Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-02-11 12:41:38,4,37.862953,-122.31332,342.0,1018.35,40.4,17.53
2025-02-11 12:41:40,5,37.862885,-122.31325,325.0,1019.19,37.59,18.33
2025-02-11 12:41:41,4,37.862949,-122.31334,329.0,1018.32,39.61,17.58
2025-02-11 12:41:43,5,37.862885,-122.31326,336.0,1019.19,37.26,18.43
2025-02-11 12:41:44,4,37.862926,-122.3133,340.0,1018.31,38.91,17.5
2025-02-11 12:41:47,5,37.862888,-122.31325,325.0,1019.23,36.79,18.42
2025-02-11 12:41:47,4,37.862904,-122.31328,342.0,1018.3,39.05,17.49
2025-02-11 12:41:50,5,37.862888,-122.31325,310.0,1019.21,37.0,18.5
2025-02-11 12:41:50,4,37.8629,-122.31329,346.0,1018.28,39.4,17.46
2025-02-11 12:41:53,5,37.862888,-122.31326,338.0,1019.21,37.2,18.54
2025-02-11 12:41:53,4,37.862907,-122.31331,355.0,1018.36,39.63,17.51
2025-02-11 12:41:56,5,37.862888,-122.31326,348.0,1019.23,37.04,18.55
2025-02-11 12:41:56,4,37.862923,-122.31331,357.0,1018.35,39.64,17.55
2025-02-11 12:41:59,5,37.862892,-122.31326,353.0,1019.25,36.83,18.61
2025-02-11 12:41:59,4,37.862926,-122.31331,359.0,1018.36,39.3,17.5
2025-02-11 12:42:02,5,37.862896,-122.31326,326.0,1019.24,36.68,18.61
2025-02-11 12:42:02,4,37.862926,-122.31331,6.0,1018.3,39.13,17.54
2025-02-11 12:42:05,5,37.862892,-122.31326,315.0,1019.23,36.34,18.71
2025-02-11 12:42:05,4,37.862923,-122.31332,4.0,1018.32,39.0,17.6
2025-02-11 12:42:08,5,37.862892,-122.31326,325.0,1019.21,36.04,18.75
2025-02-11 12:42:08,4,37.86293,-122.31335,10.0,1018.31,38.89,17.68
2025-02-11 12:42:11,5,37.862892,-122.31326,332.0,1019.22,35.62,18.83
2025-02-11 12:42:11,4,37.862926,-122.31339,12.0,1018.33,38.63,17.77
2025-02-11 12:42:14,5,37.862888,-122.31326,340.0,1019.22,36.51,18.8
2025-02-11 12:42:14,4,37.862923,-122.3134,20.0,1018.34,38.44,17.86
2025-02-11 12:42:17,5,37.862888,-122.31326,354.0,1019.24,37.42,18.72
2025-02-11 12:42:17,4,37.862938,-122.31337,21.0,1018.32,38.96,17.94
2025-02-11 12:42:20,5,37.862885,-122.31326,359.0,1019.24,38.27,18.79
2025-02-11 12:42:20,4,37.862938,-122.31339,26.0,1018.33,39.5,18.01
2025-02-11 12:42:23,5,37.862885,-122.31326,1.0,1019.21,38.69,18.65
2025-02-11 12:42:24,4,37.862957,-122.31342,32.0,1018.33,40.01,18.08
2025-02-11 12:42:26,5,37.862885,-122.31326,350.0,1019.21,37.11,18.46
2025-02-11 12:42:27,4,37.862965,-122.31339,34.0,1018.34,40.46,18.13
2025-02-11 12:42:29,5,37.862888,-122.31325,346.0,1019.2,36.25,18.45
2025-02-11 12:42:30,4,37.862976,-122.31343,45.0,1018.33,40.83,18.2
2025-02-11 12:42:32,5,37.862888,-122.31325,351.0,1019.24,35.78,18.37
2025-02-11 12:42:33,4,37.86298,-122.31346,48.0,1018.35,39.73,18.2
2025-02-11 12:42:35,5,37.862888,-122.31326,7.0,1019.23,36.66,18.21
2025-02-11 12:42:36,4,37.862968,-122.31345,53.0,1018.36,38.76,18.31
2025-02-11 12:42:38,5,37.862888,-122.31326,353.0,1019.24,36.45,18.26
2025-02-11 12:42:39,4,37.862972,-122.31343,58.0,1018.34,37.95,18.34
2025-02-11 12:42:42,5,37.862888,-122.31325,340.0,1019.25,36.66,18.29
2025-02-11 12:42:42,4,37.862972,-122.31339,65.0,1018.37,37.68,18.43
2025-02-11 12:42:45,5,37.862885,-122.31325,360.0,1019.24,37.23,18.32
2025-02-11 12:42:45,4,37.862968,-122.31335,72.0,1018.37,38.06,18.48
2025-02-11 12:42:48,5,37.862888,-122.31325,4.0,1019.23,36.96,18.13
2025-02-11 12:42:48,4,37.862968,-122.31333,67.0,1018.38,38.17,18.49
2025-02-11 12:42:51,5,37.862888,-122.31325,352.0,1019.23,37.69,18.15
2025-02-11 12:42:51,4,37.86298,-122.31333,67.0,1018.35,38.37,18.5
2025-02-11 12:42:54,5,37.862888,-122.31325,355.0,1019.22,36.86,18.05
2025-02-11 12:42:54,4,37.862976,-122.31337,67.0,1018.33,38.9,18.51
2025-02-11 12:42:57,5,37.862888,-122.31325,24.0,1019.2,36.92,18.07
2025-02-11 12:42:57,4,37.862972,-122.31336,72.0,1018.35,38.26,18.56
2025-02-11 12:43:00,5,37.862885,-122.31324,3.0,1019.21,36.32,18.1
2025-02-11 12:43:00,4,37.86298,-122.31335,78.0,1018.34,37.79,18.62
2025-02-11 12:43:03,5,37.862888,-122.31325,350.0,1019.21,36.78,18.1
2025-02-11 12:43:03,4,37.86298,-122.31335,104.0,1018.35,38.06,18.61
2025-02-11 12:43:06,5,37.862888,-122.31325,332.0,1019.2,36.39,18.08
2025-02-11 12:43:06,4,37.862984,-122.31334,67.0,1018.35,38.06,18.62
2025-02-11 12:43:09,5,37.862888,-122.31325,335.0,1019.23,36.17,18.14
2025-02-11 12:43:09,4,37.863014,-122.31337,93.0,1018.33,36.88,18.6
2025-02-11 12:43:12,5,37.862888,-122.31325,353.0,1019.2,36.53,18.16
2025-02-11 12:43:12,4,37.863178,-122.3135,92.0,1018.34,36.58,18.63
2025-02-11 12:43:15,5,37.862888,-122.31325,339.0,1019.23,36.58,18.26
2025-02-11 12:43:15,4,37.863148,-122.31345,95.0,1018.35,36.74,18.67
2025-02-11 12:43:18,5,37.862888,-122.31325,315.0,1019.21,36.53,18.34
2025-02-11 12:43:18,4,37.863125,-122.31342,138.0,1018.38,36.38,18.75
2025-02-11 12:43:21,5,37.862888,-122.31325,323.0,1019.17,36.21,18.4
2025-02-11 12:43:22,4,37.863098,-122.31339,88.0,1018.37,36.76,18.78
2025-02-11 12:43:24,5,37.862888,-122.31325,347.0,1019.2,36.34,18.43
2025-02-11 12:43:25,4,37.863083,-122.31339,108.0,1018.34,36.7,18.68
2025-02-11 12:43:27,5,37.862888,-122.31324,355.0,1019.17,36.35,18.5
2025-02-11 12:43:28,4,37.863068,-122.31336,27.0,1018.37,36.35,18.79
2025-02-11 12:43:30,5,37.862888,-122.31324,330.0,1019.18,36.81,18.57
2025-02-11 12:43:31,4,37.863064,-122.31335,32.0,1018.36,36.47,18.86
2025-02-11 12:43:34,5,37.862888,-122.31324,335.0,1019.22,37.61,18.59
2025-02-11 12:43:34,4,37.863037,-122.31332,39.0,1018.33,36.94,18.91
2025-02-11 12:43:37,5,37.862888,-122.31324,342.0,1019.19,37.8,18.66
2025-02-11 12:43:37,4,37.863026,-122.31331,41.0,1018.38,37.4,18.95
2025-02-11 12:43:40,5,37.862888,-122.31324,331.0,1019.2,37.95,18.73
2025-02-11 12:43:40,4,37.863022,-122.31332,43.0,1018.36,37.25,18.96
2025-02-11 12:43:43,5,37.862888,-122.31324,340.0,1019.18,37.62,18.76
2025-02-11 12:43:43,4,37.86301,-122.31334,19.0,1018.36,37.29,18.94
2025-02-11 12:43:46,5,37.862892,-122.31324,332.0,1019.19,36.96,18.85
2025-02-11 12:43:46,4,37.862999,-122.31334,343.0,1018.35,37.74,18.98
2025-02-11 12:43:49,5,37.862888,-122.31324,333.0,1019.18,36.62,18.88
2025-02-11 12:43:49,4,37.86301,-122.31336,330.0,1018.37,38.19,18.96
2025-02-11 12:43:52,5,37.862888,-122.31324,331.0,1019.2,36.86,18.94
2025-02-11 12:43:52,4,37.863018,-122.31338,329.0,1018.37,38.04,18.97
2025-02-11 12:43:55,5,37.862888,-122.31324,314.0,1019.2,37.11,18.98
2025-02-11 12:43:55,4,37.863022,-122.31336,325.0,1018.33,38.36,18.98
2025-02-11 12:43:58,5,37.862892,-122.31324,334.0,1019.16,37.01,19.03
2025-02-11 12:43:58,4,37.863007,-122.31335,320.0,1018.36,38.63,18.99
2025-02-11 12:44:01,5,37.862892,-122.31324,351.0,1019.16,37.09,19.08
2025-02-11 12:44:01,4,37.863007,-122.31336,357.0,1018.35,38.08,18.77
2025-02-11 12:44:04,5,37.862892,-122.31324,354.0,1019.2,36.98,19.12
2025-02-11 12:44:04,4,37.86301,-122.31335,2.0,1018.3,37.71,18.77
2025-02-11 12:44:07,5,37.862892,-122.31324,11.0,1019.2,37.25,19.16
2025-02-11 12:44:07,4,37.862995,-122.31331,342.0,1018.3,37.88,18.71
2025-02-11 12:44:10,5,37.862892,-122.31325,7.0,1019.03,35.92,19.04
2025-02-11 12:44:10,4,37.862988,-122.31331,43.0,1018.29,37.1,18.47
2025-02-11 12:44:13,5,37.862888,-122.31326,356.0,1019.03,36.26,18.97
2025-02-11 12:44:13,4,37.862976,-122.31332,345.0,1018.28,36.88,18.6
2025-02-11 12:44:16,5,37.862892,-122.31326,317.0,1019.03,35.59,19.01
2025-02-11 12:44:16,4,37.862965,-122.31331,2.0,1018.34,37.15,18.4
2025-02-11 12:44:19,5,37.862904,-122.31324,318.0,1019.01,35.92,18.78
2025-02-11 12:44:19,4,37.862961,-122.31329,13.0,1018.33,37.08,18.46
2025-02-11 12:44:22,5,37.862919,-122.31324,340.0,1018.94,35.92,18.9
2025-02-11 12:44:23,4,37.862938,-122.31328,360.0,1018.3,36.52,18.44
2025-02-11 12:44:25,5,37.862946,-122.31326,351.0,1018.92,36.38,18.95
2025-02-11 12:44:26,4,37.862934,-122.31328,8.0,1018.3,37.18,18.49
2025-02-11 12:44:29,5,37.862961,-122.31327,298.0,1018.85,36.5,18.99
2025-02-11 12:44:29,4,37.862926,-122.31323,21.0,1018.29,37.68,18.53
2025-02-11 12:44:32,5,37.862988,-122.31328,280.0,1018.84,36.38,18.9
2025-02-11 12:44:32,4,37.862923,-122.31324,23.0,1018.3,37.9,18.63
2025-02-11 12:44:35,5,37.863007,-122.31326,260.0,1018.82,36.05,18.83
2025-02-11 12:44:35,4,37.862919,-122.31324,20.0,1018.29,37.94,18.69
2025-02-11 12:44:38,5,37.863029,-122.31322,226.0,1018.89,38.25,18.78
2025-02-11 12:44:38,4,37.862919,-122.31322,25.0,1018.31,37.75,18.74
2025-02-11 12:44:41,5,37.863029,-122.3132,236.0,1018.88,38.59,18.83
2025-02-11 12:44:41,4,37.862919,-122.31323,1.0,1018.31,38.06,18.8
2025-02-11 12:44:44,5,37.863026,-122.3132,228.0,1018.88,38.38,18.85
2025-02-11 12:44:44,4,37.862919,-122.31326,10.0,1018.33,38.02,18.85
2025-02-11 12:44:47,5,37.863045,-122.31321,244.0,1018.86,36.58,18.76
2025-02-11 12:44:47,4,37.862907,-122.31329,8.0,1018.35,38.02,18.92
2025-02-11 12:44:50,4,37.8629,-122.31332,18.0,1018.32,38.06,18.95
2025-02-11 12:44:50,5,37.863056,-122.31318,244.0,1018.88,36.24,18.79
2025-02-11 12:44:53,4,37.8629,-122.31331,18.0,1018.32,38.74,18.98
2025-02-11 12:44:53,5,37.863049,-122.31318,295.0,1018.86,35.39,18.76
2025-02-11 12:44:56,4,37.862915,-122.31329,21.0,1018.31,38.92,19.04
2025-02-11 12:44:56,5,37.863045,-122.31317,296.0,1018.89,35.6,18.83
2025-02-11 12:44:59,4,37.862919,-122.31327,24.0,1018.34,38.58,19.1
2025-02-11 12:44:59,5,37.863041,-122.31317,290.0,1018.88,35.53,18.9
2025-02-11 12:45:02,4,37.862926,-122.31327,29.0,1018.32,37.39,19.17
2025-02-11 12:45:02,5,37.863033,-122.31317,291.0,1018.9,35.39,18.95
2025-02-11 12:45:05,5,37.863026,-122.31317,283.0,1018.86,35.7,19.0
2025-02-11 12:45:05,4,37.86293,-122.31338,41.0,1018.34,37.15,19.2
2025-02-11 12:45:08,4,37.862938,-122.31345,42.0,1018.36,37.19,19.24
2025-02-11 12:45:08,5,37.863022,-122.31317,279.0,1018.9,36.33,19.0
2025-02-11 12:45:11,4,37.862938,-122.31348,40.0,1018.32,37.49,19.27
2025-02-11 12:45:11,5,37.863018,-122.31316,271.0,1018.89,35.63,19.04
2025-02-11 12:45:14,4,37.862942,-122.31344,38.0,1018.3,38.6,19.26
2025-02-11 12:45:14,5,37.863018,-122.31316,276.0,1018.85,35.26,19.09
2025-02-11 12:45:17,4,37.862942,-122.31342,31.0,1018.3,37.99,19.3
2025-02-11 12:45:18,5,37.863014,-122.31316,275.0,1018.89,35.03,19.14
2025-02-11 12:45:21,4,37.862946,-122.31342,35.0,1018.3,37.48,19.3
2025-02-11 12:45:21,5,37.863018,-122.31316,280.0,1018.88,35.06,19.2
2025-02-11 12:45:24,4,37.862938,-122.3134,35.0,1018.29,37.04,19.3
2025-02-11 12:45:24,5,37.863018,-122.31316,270.0,1018.88,35.9,19.22
2025-02-11 12:45:27,4,37.86293,-122.31335,41.0,1018.27,37.29,19.32
2025-02-11 12:45:27,5,37.863022,-122.31316,286.0,1018.9,36.52,19.23
2025-02-11 12:45:30,4,37.86293,-122.31335,42.0,1018.29,37.17,19.37
2025-02-11 12:45:30,5,37.863022,-122.31316,276.0,1018.87,36.47,19.22
2025-02-11 12:45:33,4,37.86293,-122.31333,36.0,1018.29,37.05,19.37
2025-02-11 12:45:33,5,37.863022,-122.31316,287.0,1018.85,35.56,19.22
2025-02-11 12:45:36,4,37.86293,-122.31334,15.0,1018.29,37.28,19.33
2025-02-11 12:45:36,5,37.863022,-122.31316,282.0,1018.86,35.14,19.24
2025-02-11 12:45:39,4,37.862904,-122.31333,8.0,1018.27,37.28,19.27
2025-02-11 12:45:39,5,37.863022,-122.31316,282.0,1018.85,34.73,19.32
2025-02-11 12:45:42,4,37.862843,-122.31335,65.0,1018.22,38.1,19.22
2025-02-11 12:45:42,5,37.863022,-122.31316,283.0,1018.84,35.1,19.37
2025-02-11 12:45:45,4,37.862858,-122.31335,24.0,1018.28,37.29,19.22
2025-02-11 12:45:45,5,37.863018,-122.31316,285.0,1018.86,35.13,19.34
2025-02-11 12:45:48,4,37.862877,-122.31334,51.0,1018.28,38.34,19.18
2025-02-11 12:45:48,5,37.863018,-122.31316,283.0,1018.8,35.54,19.36
2025-02-11 12:45:51,4,37.862888,-122.31332,27.0,1018.26,38.12,18.97
2025-02-11 12:45:51,5,37.863018,-122.31316,275.0,1018.85,35.48,19.41
2025-02-11 12:45:54,4,37.862984,-122.31329,355.0,1018.27,37.96,19.01
2025-02-11 12:45:54,5,37.863018,-122.31316,289.0,1018.82,36.54,19.35
2025-02-11 12:45:57,4,37.863003,-122.31327,60.0,1018.24,36.98,18.82
2025-02-11 12:45:57,5,37.863014,-122.31316,288.0,1018.82,36.18,19.34
2025-02-11 12:46:00,4,37.863014,-122.31328,37.0,1018.27,36.23,18.76
2025-02-11 12:46:00,5,37.863014,-122.31316,295.0,1018.8,35.78,19.28
2025-02-11 12:46:03,4,37.863022,-122.31328,48.0,1018.23,36.42,18.67
2025-02-11 12:46:03,5,37.863014,-122.31316,304.0,1018.8,35.19,19.32
2025-02-11 12:46:06,4,37.863033,-122.31329,34.0,1018.03,36.39,18.53
2025-02-11 12:46:06,5,37.863014,-122.31316,297.0,1018.83,34.91,19.3
2025-02-11 12:46:09,4,37.863041,-122.31328,2.0,1018.12,36.46,18.63
2025-02-11 12:46:09,5,37.863014,-122.31316,296.0,1018.78,35.4,19.24
2025-02-11 12:46:12,4,37.863026,-122.31329,7.0,1018.07,36.0,18.71
2025-02-11 12:46:12,5,37.863014,-122.31316,291.0,1018.78,36.03,19.28
2025-02-11 12:46:15,4,37.863014,-122.31329,354.0,1018.04,36.01,18.69
2025-02-11 12:46:16,5,37.863014,-122.31316,280.0,1018.8,35.59,19.25
2025-02-11 12:46:19,4,37.86298,-122.31326,34.0,1018.03,36.04,18.66
2025-02-11 12:46:19,5,37.863014,-122.31316,282.0,1018.81,34.88,19.29
2025-02-11 12:46:22,4,37.862968,-122.31326,360.0,1018.0,36.15,18.68
2025-02-11 12:46:22,5,37.863014,-122.31316,291.0,1018.79,34.67,19.32
2025-02-11 12:46:25,4,37.862984,-122.31327,25.0,1017.9,36.19,18.65
2025-02-11 12:46:25,5,37.863014,-122.31316,279.0,1018.79,35.2,19.36
2025-02-11 12:46:28,4,37.862991,-122.31326,325.0,1017.9,36.41,18.69
2025-02-11 12:46:28,5,37.863014,-122.31316,289.0,1018.77,35.73,19.33
2025-02-11 12:46:31,4,37.863007,-122.31325,19.0,1017.89,35.94,18.56
2025-02-11 12:46:31,5,37.863014,-122.31316,301.0,1018.83,36.63,19.32
2025-02-11 12:46:34,4,37.863029,-122.31325,328.0,1017.9,36.92,18.45
2025-02-11 12:46:34,5,37.86301,-122.31316,322.0,1018.79,36.26,19.33
2025-02-11 12:46:37,4,37.863049,-122.31321,328.0,1017.89,36.26,18.18
2025-02-11 12:46:37,5,37.86301,-122.31316,300.0,1018.83,35.23,19.31
2025-02-11 12:46:40,4,37.863056,-122.31319,25.0,1017.92,36.47,18.11
2025-02-11 12:46:40,5,37.86301,-122.31316,47.0,1018.77,34.7,19.16
2025-02-11 12:46:43,4,37.863052,-122.31318,25.0,1017.94,36.45,18.09
2025-02-11 12:46:43,5,37.86301,-122.31316,34.0,1018.8,34.85,19.19
2025-02-11 12:46:46,5,37.86301,-122.31316,31.0,1018.79,34.5,19.16
2025-02-11 12:46:49,5,37.86301,-122.31316,27.0,1018.78,34.57,19.24
2025-02-11 12:46:52,5,37.863007,-122.31316,22.0,1018.77,34.16,19.26
2025-02-11 12:46:55,5,37.863007,-122.31316,19.0,1018.78,34.21,19.3
2025-02-11 12:46:58,5,37.863007,-122.31316,8.0,1018.75,34.15,19.34
2025-02-11 12:47:01,5,37.863007,-122.31317,356.0,1018.75,34.06,19.29
2025-02-11 12:47:04,5,37.863007,-122.31317,353.0,1018.73,33.95,19.31
2025-02-11 12:47:07,5,37.863007,-122.31317,351.0,1018.79,33.77,19.39
2025-02-11 12:47:10,5,37.863007,-122.31317,352.0,1018.76,33.54,19.42
2025-02-11 12:47:14,5,37.863007,-122.31317,9.0,1018.77,33.77,19.5
2025-02-11 12:47:17,5,37.863007,-122.31317,6.0,1018.74,33.77,19.53
2025-02-11 12:47:20,5,37.863007,-122.31317,2.0,1018.73,33.92,19.57
2025-02-11 12:47:23,5,37.863007,-122.31317,356.0,1018.78,34.11,19.55
2025-02-11 12:47:26,5,37.86301,-122.31317,343.0,1018.75,34.52,19.58
2025-02-11 12:47:29,5,37.86301,-122.31317,339.0,1018.75,34.65,19.57
